36680431,2016-04-14T14:21:48.897,2016-04-17T18:24:06.603
36681055,2016-04-05T19:40:12.070,2016-04-17T19:17:18.137
36688529,2016-04-17T11:24:10.053,2016-04-18T08:09:18.040
36689038,2016-04-15T14:20:01.477,2016-04-18T08:35:05.650
36689250,2016-04-18T08:22:50.173,2016-04-18T08:46:00.913
36689496,2016-04-18T05:59:43.747,2016-04-18T08:57:26.957
36694315,2016-04-18T09:37:50.050,2016-04-18T12:40:40.293
36695148,2016-04-12T13:59:29.170,2016-04-18T13:18:14.360
36700652,2016-04-18T17:24:34.780,2016-04-18T17:32:49.897
36702886,2016-04-18T18:08:24.633,2016-04-18T19:37:33.390
36704132,2016-04-17T22:10:39.167,2016-04-18T20:55:57.800
36706238,2016-04-14T23:32:20.417,2016-04-18T23:57:09.690
36708522,2016-04-18T23:57:47.477,2016-04-19T04:25:02.623
36710057,2016-04-19T05:34:06.723,2016-04-19T06:19:07.710
36710134,2016-04-13T14:48:17.333,2016-04-19T06:23:31.453
36712138,2016-04-18T10:46:04.787,2016-04-19T08:01:13.690
36715461,2016-04-19T06:43:15.507,2016-04-19T10:17:37.597
36716946,2016-04-19T07:21:58.917,2016-04-19T11:23:39.597
36718106,2016-04-19T12:04:56.103,2016-04-19T12:15:55.307
36718156,2016-04-19T12:08:01.603,2016-04-19T12:18:06.040
36719549,2016-04-19T01:00:30.207,2016-04-19T13:14:21.957
36723102,2014-05-20T18:25:59.067,2016-04-19T15:36:24.660
36725878,2016-04-18T16:11:40.627,2016-04-19T17:51:12.927
36727252,2016-04-18T16:28:13.137,2016-04-19T19:02:56.077
36727524,2016-04-19T18:19:18.777,2016-04-19T19:19:01.840
36728231,2016-04-19T18:43:06.043,2016-04-19T19:57:10.413
36729072,2016-04-19T19:10:05.923,2016-04-19T20:43:52.473
36729448,2015-03-29T08:51:41.220,2016-04-19T21:05:45.953
36729572,2016-04-19T14:49:57.060,2016-04-19T21:12:43.117
36730147,2016-04-18T21:41:24.960,2016-04-19T21:51:27.673
36733781,2016-04-20T02:52:12.600,2016-04-20T04:23:52.353
36735285,2016-04-17T12:08:32.837,2016-04-20T06:16:32.157
36735766,2016-04-20T04:39:55.087,2016-04-20T06:41:59.167
36736141,2016-04-19T14:14:46.943,2016-04-20T07:00:51.963
36736369,2016-04-20T05:18:14.070,2016-04-20T07:11:57.903
36737574,2016-04-19T17:01:57.810,2016-04-20T08:07:38.293
36738001,2016-04-20T02:13:35.430,2016-04-20T08:28:08.890
36738358,2016-04-19T10:40:54.707,2016-04-20T08:42:51.343
36739051,2016-04-20T08:52:40.867,2016-04-20T09:13:45.290
36741919,2016-04-20T10:43:54.260,2016-04-20T11:08:08.213
36743590,2016-04-20T12:12:55.610,2016-04-20T12:19:21.213
36744320,2016-04-20T12:30:15.067,2016-04-20T12:48:44.780
36746882,2016-04-20T14:11:52.747,2016-04-20T14:24:43.990
36747060,2016-04-20T14:10:45.617,2016-04-20T14:31:16.290
36748250,2016-04-20T15:06:31.420,2016-04-20T15:17:47.917
36748384,2016-04-20T08:12:46.083,2016-04-20T15:22:24.977
36750319,2016-04-20T14:37:14.953,2016-04-20T16:52:20.390
36753598,2016-02-24T18:21:19.737,2016-04-20T19:40:02.253
36757099,2016-04-20T15:05:14.720,2016-04-20T23:39:59.430
36757277,2015-07-15T18:57:36.723,2016-04-20T23:59:03.153
36761262,2016-04-19T09:53:03.270,2016-04-21T06:24:44.970
36761990,2016-04-21T06:54:31.980,2016-04-21T07:00:19.537
36762675,2016-04-21T07:01:38.537,2016-04-21T07:29:39.500
36763640,2016-04-21T08:00:40.947,2016-04-21T08:13:03.767
36764104,2016-04-21T08:03:47.877,2016-04-21T08:36:24.673
36767010,2016-04-21T10:25:02.087,2016-04-21T10:36:25.453
36767475,2016-04-21T10:50:07.723,2016-04-21T10:55:54.053
36768895,2016-04-21T11:45:26.267,2016-04-21T11:57:02.023
36769372,2016-04-21T12:13:46.393,2016-04-21T12:17:51.527
36769701,2016-04-21T12:25:04.770,2016-04-21T12:30:01.720
36769769,2016-04-20T18:14:08.720,2016-04-21T12:32:43.553
36770781,2016-04-21T11:36:11.747,2016-04-21T13:15:19.243
36772579,2016-04-21T13:54:50.190,2016-04-21T14:25:27.217
36774802,2016-04-21T15:26:43.220,2016-04-21T15:56:21.847
36774906,2016-04-21T14:46:09.883,2016-04-21T16:00:39.510
36776048,2016-04-21T15:35:26.063,2016-04-21T16:56:08.450
36776497,2016-04-21T12:44:30.557,2016-04-21T17:21:03.960
36778294,2016-04-21T18:34:48.067,2016-04-21T19:00:58.427
36779337,2016-04-21T19:18:43.053,2016-04-21T20:00:47.377
36782431,2016-04-21T23:06:42.513,2016-04-21T23:57:39.863
36782936,2016-04-22T00:28:33.147,2016-04-22T01:04:32.337
36783254,2016-04-21T18:27:25.340,2016-04-22T01:35:37.747
36784131,2016-02-15T17:08:10.057,2016-04-22T03:10:15.420
36785304,2016-04-21T17:56:39.153,2016-04-22T05:09:28.540
36787152,2016-04-22T04:45:29.970,2016-04-22T07:04:58.140
36788003,2016-04-22T07:01:19.303,2016-04-22T07:50:31.660
36788473,2016-04-21T16:04:49.417,2016-04-22T08:14:14.090
36789394,2016-04-22T08:28:40.730,2016-04-22T09:00:04.523
36789604,2016-04-22T09:04:30.760,2016-04-22T09:10:36.750
36790240,2016-04-22T06:54:25.777,2016-04-22T09:39:06.330
36790613,2016-04-21T21:18:25.900,2016-04-22T09:55:36.147
36792755,2016-04-22T11:28:19.173,2016-04-22T11:33:21.020
36793669,2016-04-22T11:54:27.613,2016-04-22T12:18:29.257
36794553,2016-04-22T12:54:48.033,2016-04-22T12:59:53.370
36796280,2016-04-22T13:57:11.117,2016-04-22T14:19:01.250
36796399,2016-04-22T14:09:59.610,2016-04-22T14:24:48.563
36797589,2016-04-22T15:10:59.553,2016-04-22T15:17:13.990
36799540,2016-04-22T16:30:37.307,2016-04-22T17:00:38.030
36801031,2016-04-22T18:06:01.117,2016-04-22T18:33:08.343
36802718,2016-04-21T11:38:43.920,2016-04-22T20:23:41.413
36803639,2016-04-22T19:47:24.330,2016-04-22T21:32:45.067
36804062,2016-04-20T09:11:52.350,2016-04-22T22:09:52.190
36807021,2016-04-23T04:40:29.747,2016-04-23T05:27:30.217
36807046,2016-04-23T05:07:21.937,2016-04-23T05:31:51.077
36807327,2016-02-23T12:12:48.870,2016-04-23T06:09:29.523
36809369,2016-04-23T05:44:41.670,2016-04-23T10:07:28.877
36810657,2016-04-23T07:25:30.347,2016-04-23T12:13:11.900
36811282,2016-04-23T07:41:43.390,2016-04-23T13:11:30.227
36814676,2016-04-23T18:06:20.467,2016-04-23T18:17:48.220
36816050,2015-12-23T07:57:23.103,2016-04-23T20:30:10.187
36819037,2016-04-24T02:10:47.943,2016-04-24T03:42:40.927
36819569,2016-04-24T05:15:41.873,2016-04-24T05:21:34.630
36820781,2016-04-23T23:43:33.100,2016-04-24T08:14:58.583
36822057,2016-04-22T11:47:59.643,2016-04-24T10:42:12.003
36822870,2016-04-18T13:36:22.780,2016-04-24T12:05:49.787
36825150,2016-04-22T20:04:40.123,2016-04-24T15:28:19.240
36825999,2016-04-24T15:28:27.240,2016-04-24T16:42:59.657
36827459,2016-04-24T18:22:15.677,2016-04-24T18:51:54.330
36829084,2016-03-31T14:28:27.283,2016-04-24T21:28:32.227
36830643,2016-04-20T20:48:19.173,2016-04-25T01:00:08.050
36835162,2016-04-25T03:19:12.160,2016-04-25T08:13:21.867
36836951,2016-04-08T15:20:26.037,2016-04-25T09:42:12.727
36837043,2016-04-25T09:32:13.077,2016-04-25T09:46:07.557
36838732,2016-04-18T17:14:17.653,2016-04-25T11:02:12.577
36839751,2016-04-15T15:00:15.793,2016-04-25T11:51:08.020
36840276,2016-04-25T12:00:51.033,2016-04-25T12:14:28.953
36843186,2016-04-24T07:30:37.747,2016-04-25T14:17:00.093
36844039,2016-04-25T14:48:12.340,2016-04-25T14:51:19.383
36847831,2016-04-25T16:56:31.107,2016-04-25T18:00:03.123
36847903,2016-04-24T15:21:20.767,2016-04-25T18:03:54.623
36848911,2016-04-25T13:22:56.373,2016-04-25T18:59:25.933
36852340,2016-01-27T15:22:02.670,2016-04-25T22:39:26.620
36852370,2016-04-25T21:50:04.777,2016-04-25T22:41:37.090
36852414,2016-04-25T22:13:34.140,2016-04-25T22:45:52.457
36854163,2016-04-25T23:53:22.030,2016-04-26T02:11:03.233
36858731,2016-04-26T01:11:48.827,2016-04-26T07:57:07.027
36858798,2016-04-26T07:53:28.050,2016-04-26T08:00:10.150
36859118,2016-04-26T08:12:30.397,2016-04-26T08:15:56.557
36859282,2016-04-13T08:32:42.713,2016-04-26T08:23:50.740
36859527,2016-04-26T08:23:21.667,2016-04-26T08:35:25.097
36862561,2016-04-25T15:30:08.537,2016-04-26T10:41:31.317
36863810,2016-04-26T08:08:56.613,2016-04-26T11:36:45.273
36864389,2016-04-26T07:31:12.527,2016-04-26T12:02:28.933
36868041,2016-04-24T06:39:45.957,2016-04-26T14:33:45.740
36868456,2016-04-26T14:18:10.947,2016-04-26T14:50:18.560
36869058,2015-12-03T16:39:21.617,2016-04-26T15:15:22.960
36869100,2016-04-26T15:01:32.743,2016-04-26T15:16:56.410
36870300,2016-04-26T14:47:25.740,2016-04-26T16:09:48.243
36871490,2016-04-20T16:06:28.600,2016-04-26T17:11:57.983
36872765,2016-04-22T23:15:53.223,2016-04-26T18:16:54.007
36873689,2016-04-26T17:00:04.087,2016-04-26T19:07:23.977
36877509,2016-04-26T15:22:49.310,2016-04-26T23:21:24.617
36877845,2016-04-26T11:12:20.613,2016-04-26T23:53:50.820
36878049,2016-04-21T23:57:09.237,2016-04-27T00:15:13.473
36880935,2016-04-27T05:13:26.943,2016-04-27T05:21:28.903
36882061,2016-04-27T06:28:22.453,2016-04-27T06:33:43.007
36882664,2016-04-27T06:48:22.837,2016-04-27T07:04:46.073
36887702,2016-04-27T02:43:10.823,2016-04-27T10:51:45.083
36892040,2016-04-27T12:54:57.907,2016-04-27T13:58:24.847
36892513,2016-04-19T13:18:37.237,2016-04-27T14:16:55.080
36892807,2016-04-26T19:47:47.657,2016-04-27T14:28:02.693
36893042,2016-04-27T14:13:15.100,2016-04-27T14:37:14.790
36893298,2016-04-27T14:36:23.813,2016-04-27T14:47:00.620
36893415,2016-04-27T12:05:21.197,2016-04-27T14:51:25.810
36894723,2016-04-22T21:04:40.053,2016-04-27T15:46:56.730
36895131,2016-04-27T06:38:46.847,2016-04-27T16:03:44.813
36895184,2016-04-27T15:57:19.560,2016-04-27T16:05:53.997
36898589,2016-04-27T18:49:21.833,2016-04-27T18:56:54.693
36899381,2016-04-27T17:18:35.650,2016-04-27T19:37:57.190
36899599,2016-04-22T14:38:24.450,2016-04-27T19:50:58.917
36899747,2016-04-27T14:13:36.990,2016-04-27T19:59:37.617
36902566,2016-04-27T23:01:13.677,2016-04-27T23:17:46.903
36903230,2016-04-27T19:19:39.170,2016-04-28T00:34:48.133
36905441,2015-06-02T21:33:10.043,2016-04-28T04:45:40.673
36906482,2016-04-28T05:58:04.423,2016-04-28T06:04:57.483
36906641,2016-04-28T06:06:56.603,2016-04-28T06:13:49.287
36908736,2016-04-28T04:38:34.650,2016-04-28T08:04:41.627
36912380,2016-04-28T07:54:15.543,2016-04-28T10:46:57.563
36913053,2016-04-27T13:33:12.033,2016-04-28T11:17:23.163
36915397,2016-04-01T02:03:16.343,2016-04-28T12:57:01.843
36916592,2016-04-28T13:32:36.403,2016-04-28T13:45:12.933
36916865,2016-04-25T23:20:36.580,2016-04-28T13:56:02.323
36917273,2016-04-28T13:34:08.047,2016-04-28T14:12:42.217
36917645,2016-04-28T13:44:08.030,2016-04-28T14:27:35.733
36919237,2014-09-23T19:29:44.030,2016-04-28T15:32:28.207
36919677,2016-04-28T15:14:32.217,2016-04-28T15:52:49.887
36922195,2016-04-28T17:56:17.080,2016-04-28T17:59:11.633
36923332,2016-01-15T10:26:14.263,2016-04-28T19:00:10.323
36924690,2016-04-28T19:16:32.627,2016-04-28T20:17:39.730
36924883,2016-04-28T16:13:16.847,2016-04-28T20:28:54.283
36925807,2016-04-28T20:23:41.780,2016-04-28T21:30:39.147
36927950,2016-04-24T03:47:30.810,2016-04-29T01:09:08.053
36928197,2016-04-24T19:57:28.563,2016-04-29T01:43:20.577
36930204,2016-04-29T00:50:01.487,2016-04-29T05:27:40.950
36930640,2016-04-29T02:41:30.593,2016-04-29T06:00:33.947
36930899,2016-04-28T08:36:31.313,2016-04-29T06:18:59.150
36930920,2016-04-29T06:13:51.120,2016-04-29T06:21:02.253
36932796,2016-04-29T07:20:33.817,2016-04-29T07:59:29.540
36933340,2016-04-28T13:18:31.860,2016-04-29T08:28:29.807
36933342,2016-04-29T08:14:21.297,2016-04-29T08:28:39.800
36933438,2016-04-27T20:12:45.303,2016-04-29T08:33:31.430
36933778,2016-04-29T08:31:31.887,2016-04-29T08:50:23.337
36933807,2016-04-28T21:34:39.047,2016-04-29T08:51:40.010
36935956,2016-04-28T11:31:38.840,2016-04-29T10:29:53.467
36944208,2016-04-29T15:14:34.363,2016-04-29T17:24:56.457
36945644,2016-04-28T18:04:36.530,2016-04-29T18:58:25.050
36946434,2016-04-29T15:37:17.397,2016-04-29T19:51:10.730
36948946,2016-04-29T03:05:51.250,2016-04-29T23:26:06.257
36955920,2015-04-22T18:43:53.693,2016-04-30T14:11:50.950
36956610,2016-04-30T10:14:15.947,2016-04-30T15:16:48.477
36956930,2016-02-14T15:04:04.593,2016-04-30T15:46:57.970
36958248,2016-04-30T15:30:11.593,2016-04-30T17:52:11.073
36958363,2016-04-29T22:11:17.033,2016-04-30T18:02:40.267
36959528,2016-04-30T19:19:46.083,2016-04-30T19:54:00.687
36961144,2016-04-30T22:21:02.673,2016-04-30T22:57:01.580
36965385,2016-05-01T09:11:59.093,2016-05-01T10:04:06.123
36967953,2016-04-16T23:38:03.310,2016-05-01T14:48:55.027
36968758,2016-05-01T04:54:03.890,2016-05-01T16:02:37.877
36971555,2016-05-01T18:41:44.257,2016-05-01T20:26:10.677
36971780,2016-04-30T12:21:55.287,2016-05-01T20:49:45.337
36972299,2016-05-01T18:40:43.780,2016-05-01T21:41:47.440
36973056,2016-05-01T22:57:23.447,2016-05-01T23:15:19.107
36974597,2016-05-02T01:53:41.650,2016-05-02T03:31:58.273
36975095,2016-04-30T13:41:17.477,2016-05-02T04:39:27.817
36976126,2016-05-02T04:27:22.170,2016-05-02T06:24:29.257
36977695,2016-05-02T06:53:09.907,2016-05-02T07:59:43.977
36978594,2016-05-02T08:26:38.340,2016-05-02T08:55:21.137
36979502,2016-05-02T09:40:04.713,2016-05-02T09:48:51.307
36980300,2016-04-29T10:09:12.913,2016-05-02T10:31:28.233
36982705,2016-04-28T12:58:27.780,2016-05-02T12:40:15.167
36983013,2016-05-02T12:46:57.123,2016-05-02T12:56:02.403
36983741,2016-05-02T12:29:10.153,2016-05-02T13:33:24.893
36985044,2016-05-02T14:26:14.347,2016-05-02T14:35:02.560
36985276,2016-05-02T14:21:57.613,2016-05-02T14:45:56.293
36988004,2016-04-30T15:00:38.067,2016-05-02T17:19:24.120
36995901,2016-05-03T01:33:04.587,2016-05-03T04:58:04.267
36996346,2016-05-02T22:10:49.430,2016-05-03T05:34:57.920
36996580,2016-05-03T04:38:33.973,2016-05-03T05:51:44.170
36996963,2016-05-02T12:17:48.760,2016-05-03T06:18:10.653
36998407,2016-05-02T17:40:39.113,2016-05-03T07:42:44.150
36999380,2016-05-03T06:16:23.403,2016-05-03T08:37:18.413
36999451,2016-05-03T06:42:59.747,2016-05-03T08:41:11.353
37000327,2016-05-03T09:04:13.370,2016-05-03T09:24:26.110
37003186,2016-05-03T02:19:04.153,2016-05-03T11:42:29.207
37007207,2016-05-03T14:39:55.663,2016-05-03T14:39:55.663
37008437,2016-04-25T14:32:43.137,2016-05-03T15:34:46.867
37008585,2016-05-03T13:44:27.987,2016-05-03T15:42:27.897
37009088,2016-05-03T15:54:02.437,2016-05-03T16:06:58.683
37012290,2016-05-03T18:57:55.947,2016-05-03T18:57:55.947
37013689,2016-04-26T20:54:22.823,2016-05-03T20:23:34.143
37014478,2016-05-03T19:20:25.967,2016-05-03T21:15:24.000
37016263,2016-05-03T21:54:15.900,2016-05-03T23:56:20.347
37018756,2016-05-01T16:25:54.203,2016-05-04T04:53:53.807
37023962,2016-04-25T14:01:54.267,2016-05-04T09:40:07.167
37025338,2016-05-04T10:31:26.390,2016-05-04T10:38:12.330
37025380,2016-05-04T07:53:36.640,2016-05-04T10:40:19.087
37025493,2016-05-04T10:40:19.310,2016-05-04T10:45:18.847
37025755,2016-05-04T10:56:02.023,2016-05-04T10:56:19.303
37028028,2016-05-04T12:28:29.450,2016-05-04T12:35:17.597
37031735,2016-05-03T16:07:48.473,2016-05-04T15:12:19.903
37032021,2016-05-04T09:30:09.693,2016-05-04T15:25:18.257
37033402,2016-05-04T16:19:44.520,2016-05-04T16:35:15.093
37036187,2016-05-04T19:04:27.633,2016-05-04T19:15:57.153
37036215,2016-05-04T18:24:25.303,2016-05-04T19:17:30.250
37036933,2016-05-04T19:40:27.503,2016-05-04T19:58:30.283
37039276,2016-05-02T21:57:53.747,2016-05-04T22:40:13.487
37039364,2016-05-03T19:20:45.463,2016-05-04T22:47:30.780
37040129,2016-05-04T22:49:49.377,2016-05-05T00:02:33.593
37042951,2016-05-05T05:06:45.533,2016-05-05T05:20:08.317
37044029,2016-05-04T02:33:02.827,2016-05-05T06:38:54.727
37049820,2016-05-05T11:08:19.373,2016-05-05T11:48:31.140
37050978,2016-05-05T12:27:18.577,2016-05-05T12:45:31.640
37053483,2016-05-04T17:35:29.143,2016-05-05T14:41:05.407
37056660,2016-04-21T18:24:29.317,2016-05-05T17:26:14.293
37058383,2016-05-05T18:58:58.247,2016-05-05T19:05:47.890
37058662,2016-04-30T05:37:57.083,2016-05-05T19:21:18.297
37060589,2016-05-05T21:25:36.433,2016-05-05T21:29:52.570
37062197,2016-05-05T18:30:14.150,2016-05-06T00:06:29.820
37062696,2016-04-15T08:03:55.740,2016-05-06T01:12:36.547
37066969,2016-05-06T07:12:41.043,2016-05-06T07:41:25.933
37067697,2016-05-06T07:23:01.573,2016-05-06T08:27:55.070
37068057,2016-05-06T08:36:05.967,2016-05-06T08:47:56.593
37069501,2016-05-05T12:07:57.877,2016-05-06T09:59:52.040
37071077,2016-05-06T10:42:37.627,2016-05-06T11:19:09.410
37074981,2016-05-06T12:47:20.217,2016-05-06T14:29:11.063
37075456,2016-05-05T14:36:28.190,2016-05-06T14:52:15.280
37076391,2015-07-01T09:35:05.817,2016-05-06T15:40:32.180
37080197,2016-05-06T15:44:37.153,2016-05-06T19:39:02.673
37081012,2016-05-06T18:52:23.747,2016-05-06T20:36:09.773
37081393,2016-05-06T20:18:24.677,2016-05-06T21:03:25.303
37081900,2016-05-06T18:10:29.700,2016-05-06T21:47:55.390
37082930,2016-05-06T23:17:37.487,2016-05-06T23:47:10.040
37088711,2016-05-06T12:52:40.183,2016-05-07T12:45:12.013
37088898,2016-05-06T14:44:34.410,2016-05-07T13:02:59.383
37093027,2016-05-07T01:08:16.010,2016-05-07T19:51:53.740
37094066,2016-05-07T11:58:53.843,2016-05-07T21:48:05.803
37094881,2016-05-07T20:56:46.173,2016-05-08T00:01:40.923
37098035,2016-05-08T02:36:45.000,2016-05-08T08:56:09.457
37099955,2016-05-06T23:18:53.313,2016-05-08T12:42:38.880
37100541,2016-05-08T11:28:01.867,2016-05-08T13:49:00.203
37100967,2016-05-08T10:05:59.963,2016-05-08T14:35:14.723
37101647,2016-04-06T20:42:39.017,2016-05-08T15:40:26.700
37102535,2016-05-08T17:03:01.153,2016-05-08T17:11:09.557
37102746,2016-05-05T12:50:12.403,2016-05-08T17:29:44.533
37104724,2016-05-08T11:57:30.733,2016-05-08T20:55:53.710
37105080,2016-05-08T21:23:59.957,2016-05-08T21:36:02.683
37107584,2016-05-08T19:09:28.547,2016-05-09T04:04:36.397
37109010,2016-05-06T09:32:53.663,2016-05-09T06:25:04.563
37109300,2016-05-09T06:39:10.950,2016-05-09T06:44:54.560
37112060,2016-05-09T09:17:09.277,2016-05-09T09:24:44.217
37113061,2016-05-09T09:54:26.893,2016-05-09T10:10:21.110
37116882,2016-05-09T10:22:50.483,2016-05-09T13:21:15.460
37117447,2016-05-03T15:58:41.800,2016-05-09T13:47:27.387
37118903,2016-05-09T12:55:25.960,2016-05-09T14:53:32.277
37119154,2016-05-06T19:39:15.010,2016-05-09T15:04:48.287
37122770,2016-05-09T17:18:29.050,2016-05-09T18:18:31.210
37125061,2016-05-09T20:38:04.520,2016-05-09T20:40:35.627
37129143,2016-05-09T15:05:46.790,2016-05-10T04:12:44.030
37130285,2016-05-09T23:07:17.053,2016-05-10T05:55:05.320
37130933,2016-05-06T04:53:18.060,2016-05-10T06:37:12.743
37130943,2016-05-10T03:15:58.747,2016-05-10T06:37:31.513
37132321,2016-05-09T14:26:31.327,2016-05-10T07:49:37.943
37134701,2016-05-10T09:35:56.407,2016-05-10T09:41:07.057
37136352,2016-05-10T10:40:26.293,2016-05-10T10:50:22.657
37137333,2016-05-09T13:57:32.677,2016-05-10T11:33:37.817
37137614,2016-05-10T10:42:58.810,2016-05-10T11:46:31.557
37139446,2016-05-06T16:04:44.673,2016-05-10T13:05:32.923
37141475,2016-05-10T14:00:06.890,2016-05-10T14:29:46.807
37141590,2016-05-10T11:09:09.590,2016-05-10T14:34:39.803
37143692,2016-05-10T15:29:11.027,2016-05-10T16:03:58.897
37146646,2016-05-10T11:24:11.130,2016-05-10T18:50:14.467
37147194,2016-04-21T17:22:47.077,2016-05-10T19:20:51.350
37149282,2016-05-10T16:16:10.397,2016-05-10T21:28:54.650
37149285,2016-05-10T21:20:29.990,2016-05-10T21:29:13.710
37149828,2016-05-09T04:23:40.587,2016-05-10T22:11:11.163
37149930,2016-05-10T20:28:15.337,2016-05-10T22:23:03.590
37151662,2016-02-05T21:26:03.990,2016-05-11T01:35:32.850
37151671,2016-05-11T01:20:55.867,2016-05-11T01:36:59.733
37154220,2016-05-11T04:58:52.277,2016-05-11T06:02:59.030
37157829,2013-09-20T07:10:10.683,2016-05-11T09:04:55.460
37158413,2016-05-04T08:55:18.297,2016-05-11T09:28:53.340
37162398,2016-05-11T11:59:52.823,2016-05-11T12:14:57.850
37162832,2016-05-06T13:41:39.720,2016-05-11T12:32:44.090
37163873,2016-05-11T13:09:22.370,2016-05-11T13:17:28.810
37164143,2016-04-27T15:06:04.513,2016-05-11T13:27:28.920
37170690,2016-05-11T17:54:21.713,2016-05-11T18:30:36.957
37172039,2015-07-07T13:26:34.233,2016-05-11T19:49:37.937
37172247,2016-05-11T17:20:40.130,2016-05-11T20:01:44.607
37173629,2016-05-11T19:22:54.400,2016-05-11T21:31:31.413
37173771,2016-05-11T21:36:17.557,2016-05-11T21:41:36.560
37174672,2016-05-11T22:22:00.540,2016-05-11T23:02:59.320
37179841,2016-05-12T07:12:37.703,2016-05-12T07:16:15.453
37185499,2016-02-10T05:58:53.780,2016-05-12T11:25:45.003
37186850,2016-05-12T11:50:16.007,2016-05-12T12:25:39.053
37187346,2016-05-12T12:24:43.437,2016-05-12T12:46:46.667
37187760,2016-05-12T12:35:37.070,2016-05-12T13:02:10.003
37188737,2016-05-12T13:26:48.080,2016-05-12T13:41:18.830
37191115,2016-05-12T13:43:15.507,2016-05-12T15:16:56.640
37192336,2016-05-10T20:09:44.387,2016-05-12T16:13:59.227
37195230,2016-05-12T14:27:34.023,2016-05-12T18:52:16.417
37199221,2016-05-12T22:29:50.983,2016-05-12T23:52:05.147
37199526,2016-05-13T00:35:49.973,2016-05-13T00:35:49.973
37201180,2016-05-13T03:35:02.780,2016-05-13T04:18:34.063
37203865,2016-05-13T06:54:30.440,2016-05-13T07:30:39.930
37204258,2015-10-21T20:09:48.180,2016-05-13T07:50:28.320
37204957,2016-05-13T04:01:43.993,2016-05-13T08:26:06.813
37206191,2016-05-13T09:19:34.707,2016-05-13T09:24:56.463
37207198,2016-05-03T20:57:14.947,2016-05-13T10:08:09.800
37207895,2016-05-13T09:39:19.783,2016-05-13T10:40:26.400
37209876,2016-05-13T11:02:44.123,2016-05-13T12:18:11.503
37212853,2016-05-13T10:48:27.283,2016-05-13T14:37:16.827
37212854,2016-05-13T14:27:59.087,2016-05-13T14:37:17.277
37213625,2016-05-13T15:08:31.573,2016-05-13T15:12:58.617
37216871,2016-05-13T16:38:13.697,2016-05-13T18:20:32.797
37217022,2016-05-13T17:49:12.237,2016-05-13T18:29:10.247
37218287,2016-05-13T19:29:36.040,2016-05-13T19:49:32.507
37218341,2016-05-13T08:50:57.577,2016-05-13T19:52:46.897
37218543,2016-05-13T19:04:35.497,2016-05-13T20:05:30.983
37220550,2016-05-02T22:33:34.890,2016-05-13T23:01:40.823
37221964,2016-05-14T02:26:04.603,2016-05-14T02:49:31.370
37222084,2016-05-14T00:08:08.950,2016-05-14T03:10:14.490
37224746,2016-05-12T14:28:27.247,2016-05-14T09:03:21.167
37225326,2016-05-14T01:41:07.327,2016-05-14T10:13:07.960
37232626,2016-05-14T17:49:01.900,2016-05-14T22:40:43.747
37232688,2016-05-14T20:07:00.570,2016-05-14T22:51:46.817
37236331,2016-05-15T08:55:36.167,2016-05-15T08:59:49.567
37237913,2016-05-14T15:24:18.090,2016-05-15T11:50:15.193
37238663,2016-05-07T19:36:29.300,2016-05-15T13:06:38.980
37240050,2013-01-12T17:43:25.150,2016-05-15T15:21:59.897
37240999,2016-05-15T16:33:44.997,2016-05-15T16:47:20.563
37241072,2016-05-15T16:49:59.173,2016-05-15T16:54:14.840
37241810,2016-05-15T15:44:31.563,2016-05-15T18:02:11.863
37243883,2016-05-12T03:09:03.230,2016-05-15T21:32:44.800
37246841,2016-05-16T04:24:41.407,2016-05-16T04:46:35.493
37247651,2016-05-16T05:21:22.103,2016-05-16T06:05:48.747
37250273,2016-05-16T07:52:38.237,2016-05-16T09:06:19.257
37250353,2016-05-12T09:36:15.157,2016-05-16T09:10:36.210
37252921,2016-05-13T07:18:00.403,2016-05-16T11:31:59.303
37253776,2015-01-11T21:45:28.497,2016-05-16T12:19:12.480
37254009,2016-05-16T11:55:24.243,2016-05-16T12:31:25.210
37254707,2016-05-16T12:50:16.107,2016-05-16T13:08:22.580
37255644,2016-05-05T22:07:02.017,2016-05-16T13:54:37.077
37258229,2016-05-15T12:12:55.017,2016-05-16T16:01:30.613
37262185,2016-05-16T18:13:54.127,2016-05-16T19:54:37.440
37264870,2016-05-16T22:40:40.110,2016-05-16T23:40:35.463
37269462,2016-05-13T14:39:25.853,2016-05-17T07:13:40.360
37271902,2016-05-13T14:32:24.663,2016-05-17T09:14:50.850
37273174,2016-05-16T16:52:26.530,2016-05-17T10:11:44.050
37275665,2016-01-19T17:11:35.093,2016-05-17T12:05:03.310
37278362,2016-05-17T13:55:49.683,2016-05-17T14:01:45.730
37278466,2016-05-17T08:28:23.130,2016-05-17T14:06:28.530
37279559,2016-05-17T14:48:36.777,2016-05-17T14:52:41.843
37280478,2016-05-17T11:19:07.477,2016-05-17T15:29:54.843
37281676,2016-05-17T15:57:22.530,2016-05-17T16:24:56.847
37282147,2016-05-17T16:40:19.373,2016-05-17T16:51:10.610
37282695,2016-05-17T17:07:28.853,2016-05-17T17:23:07.463
37287176,2016-05-17T15:13:34.180,2016-05-17T22:22:35.263
37289946,2015-11-07T07:35:56.937,2016-05-18T03:48:45.427
37290327,2016-05-18T04:11:33.127,2016-05-18T04:29:32.840
37292950,2016-05-18T06:29:18.517,2016-05-18T07:30:29.120
37293821,2016-05-18T07:50:15.170,2016-05-18T08:12:46.233
