12705681,2012-10-03T09:25:24.770
12706781,2012-10-03T10:29:05.473
12782754,2012-10-03T11:25:22.540
12833417,2012-10-03T12:10:27.047
12711764,2012-10-03T13:16:55.547
12725329,2012-10-03T15:27:13.907
12731519,2012-10-03T15:34:17.993
12722977,2012-10-03T15:58:27.340
12713613,2012-10-03T17:18:23.720
12715468,2012-10-03T18:33:28.350
12716351,2012-10-03T19:16:46.080
12715675,2012-10-03T19:33:08.913
20415413,2012-10-04T04:51:34.923
12723780,2012-10-04T08:59:08.733
12724739,2012-10-04T09:16:59.090
12728156,2012-10-04T09:47:59.897
12726647,2012-10-04T11:40:55.147
12727032,2012-10-04T12:03:12.653
12749832,2012-10-04T12:30:17.417
12729794,2012-10-04T12:37:47.143
12729027,2012-10-04T13:34:06.597
12738851,2012-10-04T16:37:43.193
12732468,2012-10-04T16:54:47.580
13986185,2012-10-04T20:20:25.273
12737930,2012-10-04T20:45:06.307
12982565,2012-10-04T21:18:46.063
12737749,2012-10-04T21:54:25.213
12738308,2012-10-04T22:53:17.690
12739068,2012-10-04T23:22:56.830
12738783,2012-10-05T02:38:51.667
12740204,2012-10-05T04:01:15.517
12739942,2012-10-05T05:05:32.343
12742071,2012-10-05T07:55:15.700
12744045,2012-10-05T09:29:55.907
12748175,2012-10-05T09:56:38.037
12745613,2012-10-05T11:32:01.037
12748410,2012-10-05T12:48:07.877
18961746,2012-10-05T13:27:20.787
12749164,2012-10-05T15:08:46.810
12749740,2012-10-05T15:43:42.587
12750143,2012-10-05T15:51:28.200
12751965,2012-10-05T17:51:37.020
12754313,2012-10-05T21:03:30.623
12754497,2012-10-05T21:25:35.060
12760462,2012-10-05T23:00:30.623
14368721,2012-10-06T00:49:12.213
12755977,2012-10-06T01:15:30.393
12820139,2012-10-06T01:31:53.700
12759287,2012-10-06T06:00:03.403
12757921,2012-10-06T06:53:20.390
12759818,2012-10-06T09:15:21.477
12759303,2012-10-06T10:52:00.160
12760245,2012-10-06T13:09:47.263
12760960,2012-10-06T14:50:16.827
12761473,2012-10-06T16:07:13.347
12763439,2012-10-06T20:01:51.877
12763656,2012-10-06T20:31:42.113
12769440,2012-10-06T21:32:57.397
12773189,2012-10-06T21:45:56.077
12764693,2012-10-06T22:14:44.983
12764886,2012-10-06T23:46:53.653
12777811,2012-10-07T06:17:48.260
12767576,2012-10-07T08:57:45.917
12768777,2012-10-07T11:16:44.600
12769815,2012-10-07T14:46:15.003
12772075,2012-10-07T15:01:48.833
12770383,2012-10-07T15:31:43.560
12784959,2012-10-07T19:34:56.803
12773117,2012-10-07T21:13:51.563
12775735,2012-10-07T22:32:26.577
12775693,2012-10-07T23:20:17.553
12777499,2012-10-08T06:22:13.723
12779754,2012-10-08T10:14:26.853
12781635,2012-10-08T11:07:28.683
12845650,2012-10-08T14:03:22.200
12796673,2012-10-08T14:11:06.990
12786238,2012-10-08T14:42:03.053
12853087,2012-10-08T15:25:21.763
13174936,2012-10-08T15:41:35.360
12785365,2012-10-08T15:45:46.790
12787507,2012-10-08T18:28:59.663
12790573,2012-10-08T18:29:43.593
12853200,2012-10-08T22:53:53.837
12793989,2012-10-08T23:25:15.303
12792413,2012-10-09T02:44:26.427
12801042,2012-10-09T06:33:35.207
12796186,2012-10-09T08:17:49.473
12796681,2012-10-09T08:43:26.287
12796688,2012-10-09T09:03:52.120
13264235,2012-10-09T09:26:46.007
12799318,2012-10-09T11:09:41.327
12799078,2012-10-09T11:25:27.843
12801143,2012-10-09T13:22:14.463
12882382,2012-10-09T13:26:45.710
12843929,2012-10-09T13:40:17.113
12804938,2012-10-09T13:54:48.110
12887824,2012-10-09T16:28:56.513
12804675,2012-10-09T16:36:04.133
12805723,2012-10-09T17:23:26.500
12808060,2012-10-09T20:07:48.380
12808862,2012-10-09T21:33:02.943
12809162,2012-10-09T21:59:43.943
12810334,2012-10-09T23:55:35.323
12830803,2012-10-10T00:04:55.667
12810477,2012-10-10T00:48:41.197
12830655,2012-10-10T00:52:26.290
12825992,2012-10-10T01:31:08.590
12847216,2012-10-10T05:39:10.370
12817932,2012-10-10T05:47:08.687
12813495,2012-10-10T06:39:46.440
12816008,2012-10-10T09:18:15.197
12858279,2012-10-10T09:22:27.350
12818612,2012-10-10T10:43:57.020
12818993,2012-10-10T12:00:44.457
12820856,2012-10-10T13:07:52.617
12821307,2012-10-10T13:57:22.480
12824735,2012-10-10T17:05:50.270
12829621,2012-10-10T18:41:18.883
12827271,2012-10-10T19:52:22.597
12847238,2012-10-10T21:53:30.150
12849377,2012-10-10T21:53:33.537
12899942,2012-10-11T01:01:32.067
12838786,2012-10-11T08:54:38.867
12837664,2012-10-11T09:42:25.673
12840004,2012-10-11T11:45:36.797
12866133,2012-10-11T11:51:13.590
12840735,2012-10-11T13:11:17.533
12909873,2012-10-11T13:19:16.510
13035162,2012-10-11T14:00:34.310
12845249,2012-10-11T14:32:33.087
12843212,2012-10-11T15:17:21.733
12843568,2012-10-11T15:23:29.560
12843932,2012-10-11T15:39:27.237
12845668,2012-10-11T17:53:38.600
12847926,2012-10-11T20:11:39.287
12848313,2012-10-11T20:36:05.120
12853847,2012-10-11T21:54:00.590
12850700,2012-10-12T00:42:21.013
12851947,2012-10-12T03:31:42.597
12854446,2012-10-12T07:27:28.810
12854918,2012-10-12T08:12:39.323
13151239,2012-10-12T08:34:59.083
17090695,2012-10-12T11:11:55.473
12860618,2012-10-12T12:34:25.120
12861223,2012-10-12T13:17:00.403
12883363,2012-10-12T15:23:25.583
12864385,2012-10-12T17:05:30.550
12864896,2012-10-12T17:33:10.003
12865696,2012-10-12T18:24:42.740
12867567,2012-10-12T21:40:30.233
12872692,2012-10-13T11:25:06.913
12875322,2012-10-13T11:28:14.837
12883139,2012-10-13T17:11:40.957
12875458,2012-10-13T17:50:43.713
12877190,2012-10-13T21:20:12.060
12879424,2012-10-14T04:49:45.147
12880124,2012-10-14T07:03:27.070
13248884,2012-10-14T08:06:12.390
12880729,2012-10-14T08:53:35.750
12883944,2012-10-14T15:39:15.520
12886166,2012-10-14T17:33:54.490
12887534,2012-10-14T23:17:43.933
12887664,2012-10-14T23:29:01.047
12888590,2012-10-15T02:28:07.447
12890285,2012-10-15T06:14:02.363
12890310,2012-10-15T06:16:19.527
12892461,2012-10-15T07:50:33.663
12892099,2012-10-15T08:45:18.037
12899309,2012-10-15T08:50:53.777
12893663,2012-10-15T09:07:37.137
12894593,2012-10-15T09:17:51.293
12892727,2012-10-15T09:22:40.017
12893242,2012-10-15T09:51:26.093
12893974,2012-10-15T10:38:24.227
12896092,2012-10-15T12:06:11.100
12898120,2012-10-15T12:38:56.070
12907064,2012-10-15T13:20:11.247
12897975,2012-10-15T13:30:27.817
12898667,2012-10-15T13:48:05.000
14669027,2012-10-15T14:24:57.790
12900821,2012-10-15T15:45:41.427
25498472,2012-10-15T18:18:47.887
12903089,2012-10-15T18:36:59.117
12903022,2012-10-15T19:06:34.580
12906883,2012-10-15T20:05:04.210
12903441,2012-10-15T20:07:45.657
12965675,2012-10-15T21:13:02.237
12958651,2012-10-15T22:33:04.633
12907235,2012-10-15T23:33:39.517
12966851,2012-10-16T06:26:23.413
12909043,2012-10-16T06:39:12.907
12949775,2012-10-16T06:43:04.707
12916450,2012-10-16T06:50:10.437
13083798,2012-10-16T07:02:27.873
12916072,2012-10-16T09:29:24.093
12916093,2012-10-16T09:33:34.620
12917927,2012-10-16T09:38:45.943
12912684,2012-10-16T10:15:39.240
12913497,2012-10-16T11:13:58.823
12920958,2012-10-16T11:23:03.050
12914164,2012-10-16T11:39:06.553
12914668,2012-10-16T12:10:23.153
12919290,2012-10-16T12:58:22.993
12915937,2012-10-16T13:34:55.163
12919408,2012-10-16T13:41:23.520
12920623,2012-10-16T13:43:38.837
12919531,2012-10-16T16:17:25.400
12920280,2012-10-16T17:16:30.107
12923299,2012-10-16T18:22:32.823
12928728,2012-10-16T21:16:09.993
12926219,2012-10-17T01:58:10.443
12941363,2012-10-17T06:17:27.920
12934679,2012-10-17T09:27:44.733
12932449,2012-10-17T09:46:44.750
12933888,2012-10-17T11:57:48.907
12934455,2012-10-17T12:06:51.590
12935932,2012-10-17T13:51:47.850
12937125,2012-10-17T13:55:04.203
12937864,2012-10-17T14:48:35.273
12962478,2012-10-17T15:20:17.820
12938135,2012-10-17T15:36:01.997
12938697,2012-10-17T15:51:08.760
12969879,2012-10-17T16:10:37.103
12952643,2012-10-17T16:33:16.730
12943658,2012-10-17T17:45:25.147
12941627,2012-10-17T18:50:25.433
12942470,2012-10-17T19:46:30.043
12943744,2012-10-17T20:49:29.913
22500902,2012-10-18T03:08:59.607
12950796,2012-10-18T08:03:03.117
12952294,2012-10-18T08:56:44.137
12952767,2012-10-18T10:36:01.940
12958752,2012-10-18T10:52:00.933
12953794,2012-10-18T11:08:25.103
12958107,2012-10-18T11:23:04.537
12954862,2012-10-18T12:26:56.597
12969494,2012-10-18T12:27:08.337
12955078,2012-10-18T12:30:27.687
12955106,2012-10-18T12:37:23.507
12956587,2012-10-18T13:48:19.590
12956701,2012-10-18T14:07:21.773
12957224,2012-10-18T14:27:20.267
12972689,2012-10-18T14:51:16.487
12965444,2012-10-18T15:03:09.123
12961012,2012-10-18T18:06:28.637
12967893,2012-10-18T19:21:18.460
12966552,2012-10-18T19:51:25.813
12963193,2012-10-18T20:24:16.153
12971939,2012-10-18T20:57:43.297
14950986,2012-10-18T22:11:22.887
12966874,2012-10-19T02:57:35.107
12968580,2012-10-19T04:42:14.143
12969510,2012-10-19T07:29:43.997
12970160,2012-10-19T08:14:52.020
12983728,2012-10-19T09:16:10.807
12972623,2012-10-19T10:20:56.507
12972827,2012-10-19T10:22:20.397
12974570,2012-10-19T12:16:12.367
12974613,2012-10-19T12:34:53.567
12975592,2012-10-19T12:46:02.933
12975356,2012-10-19T13:07:58.930
13031606,2012-10-19T14:41:29.467
12977618,2012-10-19T15:14:20.093
12978514,2012-10-19T15:40:32.067
12983304,2012-10-19T15:59:50.317
12978549,2012-10-19T16:20:23.920
12978554,2012-10-19T16:25:55.450
12979781,2012-10-19T17:47:26.440
12980145,2012-10-19T18:03:17.093
12980274,2012-10-19T18:17:59.307
12980880,2012-10-19T18:44:08.557
13041949,2012-10-19T18:57:05.670
12986806,2012-10-20T08:38:02.900
12989113,2012-10-20T13:10:46.960
12995984,2012-10-20T17:19:56.770
12992107,2012-10-20T19:40:43.813
12999776,2012-10-20T20:44:15.170
12997510,2012-10-21T04:34:26.560
12996040,2012-10-21T05:35:53.073
12996090,2012-10-21T07:16:12.393
12997218,2012-10-21T10:54:26.333
12997237,2012-10-21T10:59:38.053
12998924,2012-10-21T14:42:17.997
17836264,2012-10-21T15:50:31.380
13008735,2012-10-21T18:18:38.490
13002081,2012-10-21T20:44:27.317
13004289,2012-10-22T02:02:21.650
16956417,2012-10-22T07:28:00.047
13009703,2012-10-22T07:43:40.137
13008120,2012-10-22T09:00:39.947
13009159,2012-10-22T09:25:25.023
13011409,2012-10-22T12:16:08.493
13028951,2012-10-22T13:13:04.333
13013519,2012-10-22T14:23:45.293
13014740,2012-10-22T15:15:48.713
13015264,2012-10-22T15:26:56.433
13824645,2012-10-22T15:36:08.913
13015995,2012-10-22T16:39:24.523
13018980,2012-10-22T19:58:20.820
13071231,2012-10-22T20:29:39.187
13026131,2012-10-22T20:36:26.573
13021363,2012-10-22T23:06:35.693
13064012,2012-10-23T06:32:32.290
13066786,2012-10-23T07:59:11.083
13035683,2012-10-23T09:59:39.460
13028412,2012-10-23T10:13:17.807
13029591,2012-10-23T10:52:57.193
13030749,2012-10-23T11:51:08.150
13075530,2012-10-23T13:06:09.937
13031336,2012-10-23T13:07:39.937
13031863,2012-10-23T13:20:45.847
13034118,2012-10-23T15:33:22.490
13038672,2012-10-23T18:00:57.220
15759594,2012-10-23T23:25:40.003
13097917,2012-10-23T23:59:55.977
13078292,2012-10-24T00:44:02.270
13059944,2012-10-24T00:56:37.530
13042696,2012-10-24T03:24:59.000
13043284,2012-10-24T04:01:40.453
13046612,2012-10-24T09:39:56.807
13048974,2012-10-24T12:11:31.517
13049441,2012-10-24T12:25:04.977
13291871,2012-10-24T12:41:05.143
13055103,2012-10-24T12:58:07.433
13051969,2012-10-24T14:26:31.793
13051555,2012-10-24T14:27:01.517
13053290,2012-10-24T15:31:43.240
18115653,2012-10-24T16:46:33.763
13064232,2012-10-24T17:12:47.097
13751813,2012-10-24T20:16:14.377
13058014,2012-10-24T21:16:19.133
13058552,2012-10-24T21:51:52.823
13059804,2012-10-24T21:56:10.010
13063461,2012-10-25T07:10:01.653
13063974,2012-10-25T07:37:22.310
13065100,2012-10-25T08:03:04.150
13066519,2012-10-25T09:56:07.273
13067853,2012-10-25T10:05:17.243
13067692,2012-10-25T10:32:37.433
13160573,2012-10-25T10:50:08.850
13070091,2012-10-25T13:42:49.447
13071425,2012-10-25T14:27:05.653
13071738,2012-10-25T14:39:29.857
13105184,2012-10-25T16:07:04.620
13080459,2012-10-26T02:05:57.437
13085040,2012-10-26T03:15:39.937
13081268,2012-10-26T03:51:21.177
13081478,2012-10-26T05:16:40.227
13415372,2012-10-26T07:19:29.143
13082901,2012-10-26T07:28:15.537
13083949,2012-10-26T08:25:24.333
13085560,2012-10-26T10:22:31.603
14458283,2012-10-26T11:52:33.783
16582568,2012-10-26T12:38:01.873
13089157,2012-10-26T14:38:47.123
13123454,2012-10-26T14:50:55.737
13168222,2012-10-26T15:29:08.027
13090433,2012-10-26T15:31:57.483
13091452,2012-10-26T17:08:08.447
13091999,2012-10-26T17:47:03.683
13094581,2012-10-26T21:15:26.630
13102443,2012-10-26T21:20:57.953
13098717,2012-10-26T21:21:17.543
13095974,2012-10-26T21:30:53.347
13096755,2012-10-27T00:51:48.827
13098032,2012-10-27T01:25:00.897
13099158,2012-10-27T09:50:31.317
13101101,2012-10-27T14:19:39.680
13101049,2012-10-27T14:22:01.517
13101631,2012-10-27T15:02:35.730
13123816,2012-10-27T23:41:44.667
13106017,2012-10-28T02:24:07.673
13106514,2012-10-28T04:56:04.013
13110370,2012-10-28T15:18:21.120
13124272,2012-10-28T15:35:02.350
13112949,2012-10-28T17:50:24.630
13112327,2012-10-28T19:27:11.207
13113042,2012-10-28T20:33:44.073
13113702,2012-10-28T21:41:26.807
13115226,2012-10-29T02:28:14.540
13116296,2012-10-29T03:32:02.570
13116840,2012-10-29T04:09:18.037
13116674,2012-10-29T05:54:20.783
13117540,2012-10-29T07:09:41.377
13129110,2012-10-29T07:51:07.673
13119391,2012-10-29T09:48:00.437
13559010,2012-10-29T10:09:26.973
13126214,2012-10-29T10:37:02.667
13121527,2012-10-29T12:17:01.570
13123723,2012-10-29T14:32:07.787
13124222,2012-10-29T14:45:35.193
13128973,2012-10-29T16:40:03.760
13127572,2012-10-29T16:58:44.293
13127443,2012-10-29T18:10:15.173
13129270,2012-10-29T19:39:37.187
13130478,2012-10-29T22:07:36.537
13132204,2012-10-30T02:48:45.180
13144109,2012-10-30T05:51:10.827
13135197,2012-10-30T07:59:32.443
13136347,2012-10-30T09:05:34.053
13136978,2012-10-30T10:13:21.003
13176778,2012-10-30T10:58:45.077
13140770,2012-10-30T13:56:05.813
13141874,2012-10-30T15:03:50.990
18996498,2012-10-30T16:22:20.697
13174458,2012-10-30T16:33:20.723
13157898,2012-10-30T17:34:12.440
13147682,2012-10-30T19:37:59.657
13165566,2012-10-30T21:35:02.570
13151849,2012-10-31T01:30:11.900
13295639,2012-10-31T01:36:17.290
13153383,2012-10-31T06:38:30.240
13153774,2012-10-31T07:55:11.323
13154219,2012-10-31T08:43:09.547
13154412,2012-10-31T08:54:20.540
13157467,2012-10-31T11:54:21.073
13158515,2012-10-31T12:03:03.167
13181742,2012-10-31T12:32:27.927
13204488,2012-10-31T14:15:57.387
13212847,2012-10-31T14:33:02.343
13178519,2012-10-31T14:50:08.740
13162496,2012-10-31T16:09:54.970
13163253,2012-10-31T16:40:27.700
13179592,2012-10-31T20:32:35.340
13173200,2012-11-01T01:37:23.837
13186197,2012-11-01T08:56:29.437
13175613,2012-11-01T10:37:50.380
13182976,2012-11-01T11:57:37.287
13179305,2012-11-01T14:21:17.663
13183402,2012-11-01T14:35:29.637
13179583,2012-11-01T14:43:01.623
13180322,2012-11-01T15:27:45.520
13180489,2012-11-01T15:34:22.910
13218158,2012-11-01T16:35:02.583
13182844,2012-11-01T17:03:51.980
13185452,2012-11-01T18:02:35.890
13184309,2012-11-01T19:26:14.113
13184442,2012-11-01T19:44:43.533
13185343,2012-11-01T20:54:53.050
13186854,2012-11-01T22:51:32.587
13211142,2012-11-01T23:28:00.300
13197094,2012-11-02T00:36:04.573
13188649,2012-11-02T02:45:34.440
13367775,2012-11-02T04:45:37.307
13191899,2012-11-02T08:37:22.870
13193218,2012-11-02T09:08:27.720
13193490,2012-11-02T10:20:29.800
13945178,2012-11-02T11:24:23.563
13841592,2012-11-02T12:14:04.393
13201441,2012-11-02T13:46:16.913
13196986,2012-11-02T14:12:09.480
13197512,2012-11-02T14:29:41.420
13198852,2012-11-02T15:54:01.887
13199122,2012-11-02T16:09:13.323
13201413,2012-11-02T16:21:41.943
13201428,2012-11-02T17:28:22.350
13361645,2012-11-02T19:55:39.420
13203524,2012-11-02T21:21:03.430
13205153,2012-11-03T00:09:12.600
23513245,2012-11-03T00:27:18.713
13205613,2012-11-03T01:13:43.807
13205426,2012-11-03T01:30:18.740
13380269,2012-11-03T22:45:21.987
13214690,2012-11-03T23:36:36.443
13215051,2012-11-04T00:22:09.517
13431261,2012-11-04T02:06:07.363
13218147,2012-11-04T11:31:40.340
13218278,2012-11-04T11:52:55.690
13219377,2012-11-04T14:13:58.270
13223251,2012-11-04T20:43:38.057
13226882,2012-11-05T05:47:36.140
13227302,2012-11-05T06:49:17.670
13229176,2012-11-05T09:20:42.187
13232440,2012-11-05T12:45:53.750
13234057,2012-11-05T14:01:55.723
13240373,2012-11-05T15:02:30.993
13235131,2012-11-05T15:12:08.510
13235828,2012-11-05T15:18:21.860
13235751,2012-11-05T15:34:53.233
13238000,2012-11-05T17:59:05.320
13240858,2012-11-05T20:50:46.790
13501356,2012-11-05T21:28:46.353
13243720,2012-11-05T22:57:30.890
13246786,2012-11-06T04:16:01.407
13244496,2012-11-06T04:23:11.247
13247830,2012-11-06T05:05:31.873
13272658,2012-11-06T07:55:49.027
13249382,2012-11-06T10:36:55.743
13249558,2012-11-06T10:54:27.543
13250693,2012-11-06T11:17:29.603
13252313,2012-11-06T11:28:16.043
13250811,2012-11-06T12:12:38.683
13252487,2012-11-06T13:21:56.270
13356017,2012-11-06T13:53:24.433
13261192,2012-11-06T13:58:26.153
13322531,2012-11-06T15:44:49.807
13255848,2012-11-06T16:01:13.657
13635579,2012-11-06T16:37:42.970
13257978,2012-11-06T16:59:01.653
13257930,2012-11-06T18:08:53.437
13258196,2012-11-06T19:35:21.897
13259217,2012-11-06T20:44:31.727
13260827,2012-11-06T22:48:50.843
13268320,2012-11-07T00:21:02.223
13265231,2012-11-07T07:38:53.450
13304597,2012-11-07T07:49:05.547
13267936,2012-11-07T09:02:05.970
22228554,2012-11-07T10:24:51.690
13267953,2012-11-07T10:36:26.897
13268114,2012-11-07T10:45:24.387
13268753,2012-11-07T11:15:37.867
13275126,2012-11-07T11:31:24.997
13270940,2012-11-07T12:09:15.963
13279110,2012-11-07T12:40:44.810
13295858,2012-11-07T14:24:26.703
13359820,2012-11-07T14:51:25.660
13272624,2012-11-07T15:17:29.580
13273118,2012-11-07T15:33:39.283
13274706,2012-11-07T17:10:21.267
13274895,2012-11-07T17:18:58.560
13277079,2012-11-07T19:47:24.290
13296924,2012-11-07T20:05:43.470
13278903,2012-11-07T20:28:08.853
13278450,2012-11-07T21:18:55.757
13279424,2012-11-07T22:20:46.207
13279370,2012-11-07T22:25:50.337
13290562,2012-11-07T23:04:15.027
13281373,2012-11-08T00:50:30.383
13283716,2012-11-08T04:53:20.460
13284960,2012-11-08T07:36:51.203
13294807,2012-11-08T09:26:47.963
13287464,2012-11-08T09:59:20.943
13286921,2012-11-08T10:10:13.407
13290132,2012-11-08T10:11:19.023
13288714,2012-11-08T10:44:53.690
13292861,2012-11-08T11:26:27.030
13288648,2012-11-08T11:41:41.670
13298221,2012-11-08T11:44:59.373
44679666,2012-11-08T14:41:47.160
13292276,2012-11-08T15:02:44.797
15817995,2012-11-08T17:12:38.157
13294674,2012-11-08T17:33:49.930
13426253,2012-11-08T18:21:20.393
13299571,2012-11-08T19:13:15.923
13321125,2012-11-08T19:13:55.747
13297609,2012-11-08T20:51:05.543
13300229,2012-11-08T23:36:23.993
13300039,2012-11-08T23:39:12.190
13301133,2012-11-09T00:32:19.900
13301835,2012-11-09T01:37:38.837
13301226,2012-11-09T02:02:24.617
27554322,2012-11-09T02:05:47.310
13806904,2012-11-09T03:33:11.300
14123123,2012-11-09T04:13:26.433
13303598,2012-11-09T06:50:46.280
13304305,2012-11-09T07:56:44.740
13305409,2012-11-09T09:06:28.070
13306915,2012-11-09T09:31:09.710
13309117,2012-11-09T10:11:18.953
13306395,2012-11-09T10:30:36.817
13313049,2012-11-09T11:55:05.917
13309838,2012-11-09T14:02:54.283
13314530,2012-11-09T17:29:09.173
13314511,2012-11-09T17:50:32.877
13316243,2012-11-09T17:56:49.787
13315276,2012-11-09T18:24:04.307
13351204,2012-11-09T18:42:02.313
13314335,2012-11-09T18:54:58.597
13314722,2012-11-09T19:31:03.117
13320218,2012-11-10T07:20:30.313
13320341,2012-11-10T07:42:41.600
13320409,2012-11-10T07:55:23.457
13327707,2012-11-10T15:46:06.877
13323907,2012-11-10T16:17:15.950
13324707,2012-11-10T18:07:15.503
13324921,2012-11-10T18:35:46.007
13326751,2012-11-10T21:59:08.943
13326642,2012-11-10T22:09:56.767
13328378,2012-11-10T23:34:57.217
13327970,2012-11-10T23:45:47.787
13327945,2012-11-11T00:51:11.887
13330381,2012-11-11T03:24:07.017
13332870,2012-11-11T14:55:42.863
13332542,2012-11-11T15:19:00.520
13334363,2012-11-11T18:01:32.147
13334015,2012-11-11T18:17:13.407
13334980,2012-11-11T19:54:49.823
13336899,2012-11-11T20:20:52.683
13342831,2012-11-11T21:50:23.483
13340483,2012-11-12T05:59:05.443
13339300,2012-11-12T06:31:43.220
13339496,2012-11-12T06:34:52.157
13341434,2012-11-12T08:57:57.877
13345928,2012-11-12T11:21:24.277
13344170,2012-11-12T12:57:56.047
13690779,2012-11-12T13:19:02.500
13356231,2012-11-12T14:53:17.433
13353341,2012-11-12T16:47:09.830
13471554,2012-11-12T16:59:31.260
13349073,2012-11-12T17:20:30.757
13383608,2012-11-12T18:25:46.973
13359151,2012-11-12T19:13:08.757
13350681,2012-11-12T19:31:36.050
13352023,2012-11-12T21:35:30.147
13355606,2012-11-13T01:49:09.383
13354795,2012-11-13T02:18:50.887
13355098,2012-11-13T02:28:35.263
13358068,2012-11-13T03:51:08.997
14670655,2012-11-13T06:18:36.370
13358900,2012-11-13T08:36:32.583
13498203,2012-11-13T09:54:53.703
13374802,2012-11-13T11:11:59.100
13360082,2012-11-13T11:32:10.910
13390491,2012-11-13T11:37:43.133
13361062,2012-11-13T12:37:14.277
13361431,2012-11-13T12:53:11.370
13367439,2012-11-13T13:26:33.440
13380766,2012-11-13T13:58:28.560
13457548,2012-11-13T14:24:07.017
13378173,2012-11-13T15:00:53.857
13364536,2012-11-13T16:14:32.130
13366302,2012-11-13T17:03:30.370
13365520,2012-11-13T17:13:42.257
13366457,2012-11-13T18:21:52.693
13367768,2012-11-13T19:45:35.433
35962859,2012-11-14T00:30:29.873
13419999,2012-11-14T02:20:35.067
13760985,2012-11-14T08:34:47.467
13376556,2012-11-14T09:53:38.470
13405035,2012-11-14T12:13:02.210
13529637,2012-11-14T12:13:54.530
13380376,2012-11-14T13:55:56.833
13400651,2012-11-14T14:22:00.077
13381482,2012-11-14T15:05:36.200
13382740,2012-11-14T15:17:30.843
13385592,2012-11-14T16:15:49.107
13382958,2012-11-14T16:23:31.117
13385271,2012-11-14T18:39:20.027
13386588,2012-11-14T20:13:02.210
13392606,2012-11-14T20:26:04.800
13387946,2012-11-14T20:42:02.340
13715414,2012-11-14T21:16:18.580
13388527,2012-11-14T22:28:30.433
13388800,2012-11-14T22:39:49.433
13389736,2012-11-14T23:27:18.257
14930089,2012-11-14T23:36:40.873
13390340,2012-11-15T00:43:32.670
13423829,2012-11-15T04:11:11.487
13419988,2012-11-15T07:34:05.720
13402085,2012-11-15T08:33:28.797
13397702,2012-11-15T10:21:23.577
13395879,2012-11-15T10:32:15.953
13398241,2012-11-15T10:49:44.707
13397790,2012-11-15T11:18:47.207
13398421,2012-11-15T12:53:32.070
13398197,2012-11-15T13:02:05.223
13499246,2012-11-15T13:51:35.603
13399138,2012-11-15T13:57:38.850
13540271,2012-11-15T14:26:25.863
13401489,2012-11-15T16:00:07.487
13413155,2012-11-15T16:22:44.313
13402210,2012-11-15T16:27:02.230
13412512,2012-11-15T16:42:45.293
13615564,2012-11-15T18:02:17.770
13412887,2012-11-15T18:51:58.323
13407212,2012-11-15T19:14:02.043
13405486,2012-11-15T19:20:53.647
13406406,2012-11-15T21:08:29.857
13406735,2012-11-15T21:17:52.413
13406991,2012-11-15T21:35:26.220
13407889,2012-11-15T22:57:36.990
13428512,2012-11-16T03:41:32.130
13411499,2012-11-16T04:59:31.950
13412420,2012-11-16T07:20:43.307
13413797,2012-11-16T09:03:41.703
13413569,2012-11-16T09:14:54.593
13470067,2012-11-16T10:37:37.137
13418636,2012-11-16T10:45:33.897
13422232,2012-11-16T11:00:52.293
13432925,2012-11-16T11:02:05.447
13417169,2012-11-16T11:08:47.110
13477164,2012-11-16T11:57:01.510
13416663,2012-11-16T12:21:41.047
13434674,2012-11-16T12:54:08.217
13421482,2012-11-16T14:12:58.313
13423990,2012-11-16T14:49:20.567
13423727,2012-11-16T14:53:15.870
13451338,2012-11-16T14:58:15.607
13420592,2012-11-16T16:19:31.077
13423186,2012-11-16T16:45:22.447
13421853,2012-11-16T16:54:44.280
13421527,2012-11-16T17:17:13.290
13430018,2012-11-16T18:14:53.363
13446420,2012-11-16T18:19:44.697
23161911,2012-11-16T19:04:33.917
13433097,2012-11-16T19:34:13.260
13424583,2012-11-16T21:08:13.550
13449662,2012-11-16T21:59:44.200
13425398,2012-11-16T22:23:11.980
13425795,2012-11-16T23:04:05.737
14043294,2012-11-17T00:13:02.030
13434368,2012-11-17T00:39:10.763
13430679,2012-11-17T12:32:52.127
13431000,2012-11-17T13:20:39.490
13432221,2012-11-17T15:57:33.657
13441763,2012-11-17T18:28:18.757
13475497,2012-11-17T21:17:01.217
13439222,2012-11-17T22:04:48.890
13436361,2012-11-18T00:23:07.947
13436711,2012-11-18T01:02:35.653
13439155,2012-11-18T01:17:54.527
13442060,2012-11-18T09:15:23.840
13448893,2012-11-18T13:32:36.253
13443307,2012-11-18T18:06:37.707
13501536,2012-11-18T19:51:39.297
13445645,2012-11-18T21:58:11.737
13448451,2012-11-19T02:54:33.310
13448497,2012-11-19T04:28:23.490
13486636,2012-11-19T04:43:22.003
13449089,2012-11-19T05:38:11.640
13449895,2012-11-19T07:57:09.297
13450523,2012-11-19T08:19:24.007
13470025,2012-11-19T10:19:08.513
13453770,2012-11-19T11:59:15.743
13456118,2012-11-19T13:48:38.057
13610085,2012-11-19T15:00:52.403
13461212,2012-11-19T16:39:03.063
13459038,2012-11-19T17:23:52.483
14270704,2012-11-19T17:33:42.507
13473742,2012-11-19T19:44:53.560
13486881,2012-11-19T19:53:17.570
13470556,2012-11-19T21:02:45.810
13482786,2012-11-19T21:15:54.953
13475556,2012-11-19T23:39:24.310
13473836,2012-11-20T02:41:37.623
13468280,2012-11-20T05:24:51.677
